block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11620;main;quadtree.cpp:338-340;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11690;main;quadtree.cpp:341-341;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11617;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11450;main;quadtree.cpp:96-96;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11454;main;quadtree.cpp:100-100;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11428;main;quadtree.cpp:100-100;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11369;main;stl_vector.h:99-99,quadtree.cpp:35-35,quadtree.cpp:335-335;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11354;main;quadtree.cpp:348-348;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11336;main;quadtree.cpp:352-352;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11356;main;quadtree.cpp:351-351;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11347;main;quadtree.cpp:348-348;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11348;main;quadtree.cpp:349-349;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11107;main;quadtree.cpp:298-298,quadtree.cpp:305-305;0.0012421637075022;0.00087535515194759;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
10776;main;particle.cpp:42-43;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11831;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11138;main;quadtree.cpp:314-314;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11786;main;quadtree.cpp:444-445;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11788;main;quadtree.cpp:445-445;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11128;main;quadtree.cpp:314-314;0.0012421637075022;0.00087535515194759;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11130;main;stl_vector.h:1131-1131;0.0012421637075022;0.00087535515194759;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
12596;main;deque.tcc:484-484,deque.tcc:492-492,stl_deque.h:373-375;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
12598;main;deque.tcc:492-492,stl_deque.h:2174-2175;0.0012421224964783;0.00087532610632479;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11585;main;quadtree.cpp:339-339;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11590;main;quadtree.cpp:339-339;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11650;main;quadtree.cpp:339-339;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11651;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11594;main;quadtree.cpp:342-342;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11575;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11597;main;quadtree.cpp:339-339;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11456;main;quadtree.cpp:104-104;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11440;main;quadtree.cpp:93-93;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11412;main;quadtree.cpp:118-119;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11414;main;quadtree.cpp:120-126;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11415;main;quadtree.cpp:126-126;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11352;main;quadtree.cpp:354-354;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11341;main;quadtree.cpp:349-349;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11311;main;quadtree.cpp:136-136;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11846;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11777;main;stl_algobase.h:262-262,quadtree.cpp:445-446,std_abs.h:72-72;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
12272;main;stl_deque.h:1548-1548;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
12274;main;stl_deque.h:1548-1548;0.0012421224964783;0.00087532610632479;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11125;main;quadtree.cpp:313-313;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
12275;main;stl_deque.h:1548-1548;0.0012421224964783;0.00087532610632479;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
