block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11224;main;stl_vector.h:1131-1131,quadtree.cpp:298-298,quadtree.cpp:305-305;0.0035914441104978;0.0025985960382968;0.0049999989569187;0.00499999942258;0.0049999998882413;0.0010156249627471;4.6566128730774e-10;3;;
11225;main;quadtree.cpp:305-305;0.0035914441104978;0.0025985960382968;0.00499999942258;0.00499999942258;0.00499999942258;0.0028951885178685;0;3;;
11554;main;quadtree.cpp:96-96;0.0035912808962166;0.0025984779931605;0.014999997802079;0.014999997802079;0.014999997802079;0;0;1;;
11558;main;quadtree.cpp:100-100;0.0035912808962166;0.0025984779931605;0.014999997802079;0.014999997802079;0.014999997802079;0;0;1;;
11520;main;quadtree.cpp:126-128;0.0035912808962166;0.0025984779931605;0.014999997802079;0.014999997802079;0.014999997802079;0;0;1;;
12359;main;quadtree.cpp:187-187,stl_deque.h:1548-1548;0.0035912808962166;0.0025984779931605;0.00499999942258;0.0074999993667006;0.00999999884516;0.0061593474820256;0.0035355335567147;2;;
11753;main;quadtree.cpp:338-342;0.0023945134598762;0.0017325546359643;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
11555;main;quadtree.cpp:93-93;0.0023945134598762;0.0017325546359643;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
11544;main;quadtree.cpp:93-93;0.0023945134598762;0.0017325546359643;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
11433;main;quadtree.cpp:348-348;0.0023945134598762;0.0017325546359643;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
11693;main;quadtree.cpp:338-341;0.002394350245595;0.001732436590828;0.0049999989569187;0.00499999942258;0.0049999998882413;0.00016731607320253;6.5854449671221e-10;2;;
11694;main;quadtree.cpp:339-339;0.002394350245595;0.001732436590828;0.0049999989569187;0.00499999942258;0.0049999998882413;0.00016731607320253;6.5854449671221e-10;2;;
11553;main;quadtree.cpp:92-92;0.002394350245595;0.001732436590828;0.0049999989569187;0.00499999942258;0.0049999998882413;0.00016731607320253;6.5854449671221e-10;2;;
11441;main;quadtree.cpp:353-353;0.002394350245595;0.001732436590828;0.0049999989569187;0.00499999942258;0.0049999998882413;0.00016731607320253;6.5854449671221e-10;2;;
10903;main;particle.cpp:42-43;0.002394350245595;0.001732436590828;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0013190709287301;4.6566128730774e-10;2;;
10885;main;particle.cpp:8-8;0.002394350245595;0.001732436590828;0.0049999989569187;0.00499999942258;0.0049999998882413;0.00016731607320253;6.5854449671221e-10;2;;
11925;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.002394350245595;0.001732436590828;0.0049999989569187;0.00499999942258;0.0049999998882413;0.00016731607320253;6.5854449671221e-10;2;;
11235;main;quadtree.cpp:305-305;0.002394350245595;0.001732436590828;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0041058328934014;4.6566128730774e-10;2;;
12303;main;quadtree.cpp:151-151;0.002394350245595;0.001732436590828;0.0049999989569187;0.0049999989569187;0.00499999942258;0.0054049277678132;4.6566128730774e-10;2;;
11230;main;quadtree.cpp:313-313;0.002394350245595;0.001732436590828;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0013651525368914;4.6566128730774e-10;2;;
12292;main;new_allocator.h:191-191,deque.tcc:173-173;0.0023941872641444;0.001732318662107;0.00499999942258;0.00499999942258;0.00499999942258;4.6081651817076e-05;0;2;;
11516;main;quadtree.cpp:118-119;0.0023941872641444;0.001732318662107;0.0099999979138374;0.0099999979138374;0.0099999979138374;0;0;1;;
12296;main;new_allocator.h:172-172,quadtree.cpp:167-167,stl_deque.h:265-265;0.0023941872641444;0.001732318662107;0.0049999989569187;0.0049999989569187;0.00499999942258;0.0011517548700795;4.6566128730774e-10;2;;
12362;main;quadtree.cpp:188-188,stl_deque.h:1548-1548;0.0023941872641444;0.001732318662107;0.00499999942258;0.00499999942258;0.00499999942258;7.9633835412096e-05;0;2;;
12378;main;stl_deque.h:1548-1548;0.0023941872641444;0.001732318662107;0.00999999884516;0.00999999884516;0.00999999884516;0;0;1;;
